PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
675.1,3333,-3.9,-25.7,17,0.7,23,13.4,301.2,303.5,301.3
674.7,3338,-3.9,-25.7,17,0.7,24,13.4,301.3,303.6,301.4
674.3,3342,-3.9,-25.7,17,0.7,24,13.4,301.3,303.7,301.5
674.1,3344,-3.9,-25.7,17,0.7,24,13.4,301.4,303.8,301.5
673.5,3351,-3.9,-25.7,16,0.7,24,13.4,301.5,303.8,301.6
673.2,3355,-3.9,-25.8,16,0.7,25,13.4,301.5,303.8,301.6
672.8,3359,-3.9,-25.8,16,0.7,25,13.4,301.5,303.9,301.6
672.4,3364,-3.9,-25.8,16,0.7,25,13.4,301.6,303.9,301.7
672,3369,-3.9,-25.8,16,0.7,26,13.4,301.6,304,301.7
671.6,3374,-3.9,-25.8,16,0.7,26,13.4,301.7,304,301.8
671.1,3379,-3.9,-25.8,16,0.69,26,13.4,301.7,304.1,301.8
670.7,3384,-3.9,-25.8,16,0.69,26,13.4,301.8,304.1,301.9
670.3,3389,-3.9,-25.9,16,0.69,27,13.4,301.8,304.1,301.9
669.8,3394,-3.9,-25.9,16,0.69,27,13.3,301.9,304.2,302
669.4,3399,-4,-25.9,16,0.69,27,13.3,301.9,304.2,302
669,3404,-4,-25.9,16,0.69,27,13.3,301.9,304.3,302.1
668.6,3409,-4,-25.9,16,0.69,27,13.3,302,304.3,302.1
668.2,3414,-4,-26.1,16,0.68,27,13.2,302,304.3,302.1
667.8,3419,-4,-26.2,16,0.68,26,13.2,302,304.3,302.1
667.4,3423,-4.1,-26.3,16,0.67,26,13.2,302,304.3,302.1
667,3427,-4.1,-26.5,16,0.66,26,13.2,302,304.3,302.1
666.6,3432,-4.2,-26.6,16,0.65,26,13.1,302,304.2,302.1
666.2,3436,-4.2,-26.8,15,0.64,26,13.1,302,304.2,302.2
665.8,3440,-4.2,-26.9,15,0.63,26,13.1,302,304.2,302.2
665.4,3445,-4.3,-27.1,15,0.63,26,13.1,302,304.2,302.2
665,3451,-4.3,-27.2,15,0.62,26,13,302.1,304.2,302.2
664.6,3456,-4.4,-27.4,15,0.61,26,13,302.1,304.1,302.2
664.1,3462,-4.4,-27.5,15,0.6,26,13,302.1,304.1,302.2
663.6,3467,-4.4,-27.7,14,0.59,26,13,302.1,304.1,302.2
663.1,3473,-4.5,-27.8,14,0.58,26,12.9,302.1,304.1,302.2
662.7,3479,-4.5,-28.1,14,0.57,26,12.9,302.1,304.1,302.2
662.2,3485,-4.5,-28.4,14,0.56,26,12.9,302.2,304.1,302.3
661.7,3491,-4.6,-28.7,13,0.54,26,12.9,302.2,304.1,302.3
661.2,3497,-4.6,-29,13,0.53,26,13,302.2,304,302.3
660.7,3503,-4.6,-29.3,13,0.51,26,13.1,302.3,304,302.4
660.2,3508,-4.7,-29.7,12,0.5,26,13.2,302.3,304,302.4
659.7,3514,-4.7,-30,12,0.48,26,13.4,302.3,304,302.4
659.2,3520,-4.7,-30.4,11,0.46,27,13.5,302.4,304,302.5
658.8,3526,-4.7,-30.7,11,0.45,27,13.6,302.4,304,302.5
658.3,3531,-4.8,-31.1,11,0.43,27,13.8,302.4,303.9,302.5
657.9,3537,-4.8,-31.5,10,0.42,27,13.9,302.5,303.9,302.5
657.4,3542,-4.8,-31.9,10,0.4,27,14,302.5,303.9,302.6
657,3547,-4.9,-32.3,10,0.39,27,14.1,302.5,303.9,302.6
656.5,3552,-4.9,-32.7,9,0.37,27,14.3,302.5,303.9,302.6
656.1,3557,-4.9,-32.9,9,0.36,27,14.4,302.6,303.8,302.6
655.7,3563,-4.9,-33.2,9,0.36,28,14.5,302.6,303.8,302.6
655.2,3568,-5,-33.4,9,0.35,28,14.7,302.6,303.8,302.7
654.8,3573,-5,-33.6,9,0.34,28,14.8,302.6,303.8,302.7
654.4,3578,-5,-33.9,8,0.33,28,14.9,302.6,303.8,302.7
653.9,3583,-5.1,-34.1,8,0.33,28,15,302.7,303.8,302.7
653.5,3588,-5.1,-34.4,8,0.32,28,15.2,302.7,303.8,302.8
653,3594,-5.1,-34.6,8,0.31,28,15.3,302.7,303.8,302.8
652.5,3599,-5.2,-34.9,8,0.3,28,15.4,302.8,303.8,302.8
652.1,3605,-5.2,-35.1,7,0.3,28,15.5,302.8,303.8,302.8
651.6,3611,-5.2,-35.4,7,0.29,28,15.6,302.8,303.8,302.9
651.2,3617,-5.3,-35.7,7,0.28,28,15.7,302.8,303.8,302.9
650.7,3622,-5.3,-35.9,7,0.27,28,15.8,302.9,303.8,302.9
650.3,3628,-5.3,-36.1,7,0.27,28,15.9,302.9,303.8,302.9
649.9,3633,-5.4,-36.3,7,0.27,28,15.9,302.9,303.8,302.9
649.4,3638,-5.4,-36.4,7,0.26,28,16,302.9,303.8,303
649,3643,-5.4,-36.6,7,0.26,28,16.1,302.9,303.9,303
648.5,3648,-5.5,-36.7,7,0.25,28,16.2,303,303.9,303
648.2,3653,-5.5,-36.9,6,0.25,28,16.3,303,303.9,303
647.8,3658,-5.5,-37,6,0.25,28,16.4,303,303.9,303
647.4,3662,-5.6,-37.2,6,0.24,28,16.5,303,303.9,303
647,3667,-5.6,-37.3,6,0.24,28,16.6,303,303.9,303
646.6,3671,-5.6,-37.5,6,0.24,28,16.6,303,303.9,303.1
646.3,3676,-5.7,-37.6,6,0.23,28,16.7,303,303.8,303.1
645.9,3680,-5.7,-37.8,6,0.23,28,16.8,303,303.9,303.1
645.4,3685,-5.7,-37.9,6,0.23,28,16.9,303,303.9,303.1
645.1,3690,-5.8,-38.1,6,0.22,28,17,303.1,303.9,303.1
644.6,3695,-5.8,-38.1,6,0.22,28,17.1,303.1,303.9,303.1
644.2,3700,-5.9,-38.1,6,0.22,27,17.2,303.1,303.9,303.1
643.8,3705,-5.9,-38.2,6,0.22,27,17.2,303.1,303.9,303.1
643.4,3710,-5.9,-38.2,6,0.22,27,17.2,303.1,303.9,303.1
643,3715,-6,-38.2,6,0.22,27,17.2,303.1,303.9,303.1
642.6,3721,-6,-38.2,6,0.22,27,17.2,303.1,303.9,303.1
642.1,3726,-6.1,-38.3,6,0.22,26,17.2,303.1,303.9,303.1
641.7,3731,-6.1,-38.3,6,0.22,26,17.3,303.1,303.9,303.1
641.3,3736,-6.2,-38.3,6,0.22,26,17.3,303.1,303.9,303.1
640.8,3742,-6.2,-38.3,6,0.22,26,17.3,303.1,303.9,303.2
640.4,3747,-6.3,-38.3,6,0.22,25,17.3,303.1,303.9,303.2
639.9,3753,-6.3,-38.4,6,0.22,25,17.3,303.1,303.9,303.2
639.5,3758,-6.4,-38.4,6,0.22,25,17.3,303.1,303.9,303.2
639,3764,-6.4,-38.4,6,0.22,25,17.4,303.2,304,303.2
638.6,3770,-6.4,-38.3,6,0.22,24,17.4,303.2,304,303.2
638.1,3775,-6.5,-38.2,6,0.22,24,17.4,303.2,304,303.2
637.6,3781,-6.5,-38.2,6,0.22,24,17.4,303.2,304,303.2
637.2,3786,-6.6,-38.1,6,0.23,24,17.4,303.2,304,303.2
636.7,3792,-6.6,-38,6,0.23,23,17.5,303.2,304,303.3
636.3,3797,-6.7,-38,6,0.23,23,17.5,303.2,304,303.3
635.8,3803,-6.7,-37.9,6,0.23,23,17.5,303.2,304.1,303.3
635.4,3809,-6.8,-37.8,6,0.23,23,17.5,303.2,304.1,303.3
634.9,3815,-6.8,-37.8,6,0.23,23,17.5,303.3,304.1,303.3
634.4,3821,-6.8,-37.7,7,0.24,23,17.5,303.3,304.1,303.3
634,3826,-6.9,-37.7,7,0.24,23,17.5,303.3,304.1,303.3
633.5,3832,-6.9,-37.6,7,0.24,22,17.6,303.3,304.2,303.4
633,3837,-7,-37.5,7,0.24,22,17.6,303.3,304.2,303.4
632.6,3843,-7,-37.5,7,0.24,22,17.6,303.3,304.2,303.4
632.2,3848,-7,-37.5,7,0.24,22,17.6,303.3,304.2,303.4
631.8,3853,-7.1,-37.5,7,0.24,22,17.6,303.4,304.2,303.4
631.4,3859,-7.1,-37.5,7,0.24,22,17.6,303.4,304.2,303.4
631,3863,-7.2,-37.5,7,0.24,22,17.6,303.4,304.3,303.4
630.6,3867,-7.2,-37.4,7,0.24,22,17.6,303.4,304.3,303.4
630.3,3871,-7.2,-37.4,7,0.24,22,17.6,303.4,304.3,303.4
629.9,3875,-7.3,-37.4,7,0.24,22,17.6,303.4,304.3,303.4
629.6,3879,-7.3,-37.4,7,0.24,22,17.6,303.4,304.3,303.4
629.3,3884,-7.4,-37.4,7,0.25,21,17.6,303.4,304.3,303.4
629,3888,-7.4,-37.4,7,0.25,21,17.7,303.4,304.3,303.4
628.6,3892,-7.4,-37.3,7,0.25,21,17.7,303.4,304.3,303.5
628.3,3896,-7.5,-37.3,7,0.25,21,17.7,303.4,304.3,303.5
627.9,3900,-7.5,-37.3,7,0.25,21,17.7,303.4,304.3,303.5
627.5,3904,-7.5,-37.3,7,0.25,21,17.7,303.4,304.3,303.5
627.2,3909,-7.6,-37.3,7,0.25,21,17.6,303.4,304.3,303.5
626.8,3914,-7.6,-37.3,7,0.25,21,17.5,303.4,304.3,303.5
626.5,3918,-7.7,-37.3,7,0.25,21,17.5,303.4,304.3,303.5
626.1,3923,-7.7,-37.3,7,0.25,21,17.4,303.4,304.3,303.5
625.7,3928,-7.7,-37.3,7,0.25,20,17.3,303.5,304.4,303.5
625.4,3933,-7.8,-37.3,7,0.25,20,17.2,303.5,304.4,303.5
625,3937,-7.8,-37.3,7,0.25,20,17.2,303.5,304.4,303.5
624.6,3942,-7.8,-37.3,7,0.25,20,17.1,303.5,304.4,303.5
624.3,3946,-7.9,-37.3,7,0.25,20,17,303.5,304.4,303.5
623.9,3950,-7.9,-37.3,7,0.25,20,17,303.5,304.4,303.5
623.5,3954,-8,-37.4,7,0.25,20,16.9,303.5,304.4,303.6
623.3,3957,-8,-37.4,7,0.25,20,16.8,303.5,304.4,303.6
622.8,3963,-8,-37.4,7,0.25,20,16.7,303.5,304.4,303.6
622.4,3968,-8.1,-37.4,7,0.25,19,16.7,303.5,304.4,303.6
622.1,3973,-8.1,-37.5,7,0.25,19,16.6,303.5,304.4,303.6
621.7,3978,-8.2,-37.5,7,0.24,19,16.5,303.5,304.4,303.6
621.3,3983,-8.2,-37.6,7,0.24,19,16.5,303.5,304.4,303.6
620.9,3988,-8.2,-37.6,7,0.24,19,16.4,303.6,304.4,303.6
620.5,3994,-8.3,-37.6,7,0.24,19,16.3,303.6,304.5,303.6
620.1,3998,-8.3,-37.7,7,0.24,19,16.2,303.6,304.5,303.6
619.7,4002,-8.3,-37.7,7,0.24,19,16.2,303.6,304.5,303.6
619.4,4007,-8.4,-37.7,7,0.24,19,16.3,303.6,304.5,303.6
619,4011,-8.4,-37.8,7,0.24,19,16.3,303.6,304.5,303.6
618.7,4015,-8.5,-37.8,7,0.24,19,16.3,303.6,304.5,303.6
618.3,4019,-8.5,-37.9,7,0.24,19,16.3,303.6,304.5,303.7
618,4024,-8.5,-37.9,7,0.24,19,16.3,303.6,304.5,303.6
617.6,4029,-8.6,-37.9,7,0.24,19,16.3,303.6,304.5,303.7
617.3,4034,-8.6,-38,7,0.23,19,16.3,303.6,304.5,303.7
616.9,4039,-8.7,-38,7,0.23,19,16.3,303.6,304.5,303.7
616.5,4044,-8.7,-38.1,7,0.23,19,16.3,303.6,304.5,303.7
616.1,4048,-8.7,-38.1,7,0.23,19,16.3,303.7,304.5,303.7
615.8,4052,-8.8,-38.2,7,0.23,19,16.4,303.6,304.5,303.7
615.4,4057,-8.8,-38.2,7,0.23,19,16.4,303.7,304.5,303.7
615.1,4061,-8.9,-38.3,7,0.23,19,16.4,303.7,304.5,303.7
614.7,4065,-8.9,-38.3,7,0.23,19,16.4,303.7,304.5,303.7
614.4,4069,-8.9,-38.4,7,0.23,19,16.4,303.7,304.5,303.7
614,4073,-9,-38.4,7,0.23,19,16.4,303.7,304.5,303.7
613.7,4078,-9,-38.5,7,0.22,19,16.4,303.7,304.5,303.7
613.4,4082,-9,-38.5,7,0.22,20,16.4,303.7,304.5,303.7
613,4087,-9.1,-38.5,7,0.22,20,16.4,303.7,304.5,303.8
612.7,4091,-9.1,-38.5,7,0.22,19,16.4,303.7,304.6,303.8
612.3,4096,-9.1,-38.5,7,0.22,19,16.4,303.8,304.6,303.8
612,4100,-9.1,-38.6,7,0.22,19,16.4,303.8,304.6,303.8
611.6,4104,-9.1,-38.6,7,0.22,19,16.4,303.8,304.6,303.9
611.3,4108,-9.2,-38.6,7,0.22,19,16.3,303.8,304.7,303.9
611,4113,-9.2,-38.6,7,0.22,19,16.3,303.9,304.7,303.9
610.7,4117,-9.2,-38.6,7,0.22,19,16.3,303.9,304.7,303.9
610.3,4121,-9.2,-38.6,7,0.22,19,16.3,303.9,304.7,304
610,4125,-9.2,-38.6,7,0.22,19,16.2,303.9,304.8,304
609.7,4129,-9.3,-38.6,7,0.22,19,16.2,304,304.8,304
609.4,4133,-9.3,-38.6,7,0.22,19,16.2,304,304.8,304
609.1,4137,-9.3,-38.6,7,0.22,19,16.2,304,304.8,304
608.8,4141,-9.3,-38.7,7,0.22,19,16.2,304,304.8,304
608.4,4144,-9.4,-38.7,7,0.22,19,16.1,304,304.8,304.1
608.1,4148,-9.4,-38.8,7,0.22,19,16.1,304,304.8,304.1
607.8,4152,-9.4,-38.9,7,0.22,18,16.1,304,304.8,304.1
607.5,4157,-9.4,-38.9,7,0.22,18,16.1,304.1,304.9,304.1
607.2,4161,-9.5,-39,7,0.22,18,16.1,304.1,304.9,304.1
606.8,4165,-9.5,-39,7,0.22,18,16,304.1,304.9,304.1
606.5,4169,-9.5,-39.1,7,0.21,18,16,304.1,304.9,304.1
606.1,4173,-9.5,-39.1,7,0.21,18,16,304.1,304.9,304.2
605.8,4178,-9.6,-39.2,7,0.21,18,16,304.1,304.9,304.2
605.4,4183,-9.6,-39.2,7,0.21,18,16,304.2,304.9,304.2
605,4188,-9.6,-39.3,7,0.21,18,16,304.2,305,304.2
604.5,4195,-9.7,-39.4,7,0.21,18,16,304.2,305,304.3
604.1,4200,-9.7,-39.4,7,0.21,17,16,304.2,305,304.3
603.9,4203,-9.7,-39.4,7,0.21,17,16,304.2,305,304.3
603.5,4208,-9.8,-39.4,7,0.21,17,16,304.3,305,304.3
603.1,4213,-9.8,-39.4,7,0.21,17,16,304.3,305.1,304.3
602.8,4217,-9.8,-39.4,7,0.21,17,16,304.3,305.1,304.3
602.4,4222,-9.9,-39.4,7,0.21,17,16,304.3,305.1,304.4
602.1,4227,-9.9,-39.4,7,0.21,17,16,304.3,305.1,304.4
601.8,4231,-9.9,-39.4,7,0.21,17,16,304.3,305.1,304.4
601.4,4234,-10,-39.4,7,0.21,17,16,304.3,305.1,304.4
601.1,4238,-10,-39.4,7,0.21,16,16,304.4,305.1,304.4
600.8,4242,-10,-37.2,9,0.26,16,16,304.4,305.3,304.4
600.5,4246,-10.1,-37.2,9,0.26,16,16,304.4,305.3,304.4
600.2,4250,-10.1,-37.2,9,0.26,16,16,304.4,305.3,304.4
599.9,4253,-10.1,-37.2,9,0.26,16,16,304.4,305.3,304.4
599.6,4257,-10.2,-37,9,0.27,16,16,304.4,305.3,304.4
599.3,4261,-10.2,-36.9,9,0.27,16,16,304.4,305.4,304.4
599,4265,-10.2,-36.8,9,0.27,16,16,304.4,305.4,304.4
598.7,4268,-10.2,-36.6,10,0.28,15,16,304.4,305.4,304.5
598.4,4273,-10.3,-36.5,10,0.28,15,16,304.4,305.4,304.5
598.1,4277,-10.3,-36.4,10,0.29,15,16,304.4,305.4,304.5
597.7,4281,-10.3,-36.2,10,0.29,15,15.9,304.4,305.5,304.5
597.4,4286,-10.4,-36.1,10,0.29,15,15.9,304.5,305.5,304.5
597.1,4290,-10.4,-36,10,0.3,15,15.9,304.5,305.5,304.5
596.8,4294,-10.4,-35.9,10,0.3,15,15.9,304.5,305.5,304.5
596.5,4298,-10.5,-35.7,11,0.3,15,15.9,304.5,305.6,304.5
596.1,4302,-10.5,-35.6,11,0.31,15,15.9,304.5,305.6,304.6
595.8,4306,-10.5,-35.5,11,0.31,15,15.8,304.5,305.6,304.6
595.5,4310,-10.5,-35.5,11,0.31,14,15.8,304.5,305.7,304.6
595.2,4315,-10.5,-35.4,11,0.32,14,15.8,304.6,305.7,304.6
594.9,4319,-10.6,-35.4,11,0.32,14,15.8,304.6,305.7,304.6
594.5,4323,-10.6,-35.3,11,0.32,14,15.8,304.6,305.8,304.7
594.2,4327,-10.6,-35.3,11,0.32,14,15.8,304.7,305.8,304.7
593.9,4331,-10.6,-35.2,11,0.32,14,15.8,304.7,305.8,304.7
593.6,4335,-10.6,-35.2,11,0.32,14,15.7,304.7,305.8,304.8
593.3,4339,-10.7,-35.1,11,0.33,14,15.7,304.7,305.9,304.8
593,4343,-10.7,-35.1,11,0.33,13,15.8,304.7,305.9,304.8
592.7,4347,-10.7,-35.1,12,0.33,13,15.8,304.8,305.9,304.8
592.3,4351,-10.7,-35,12,0.33,13,15.9,304.8,306,304.9
592,4355,-10.7,-35,12,0.33,13,15.9,304.8,306,304.9
591.7,4359,-10.7,-34.9,12,0.33,13,16,304.9,306,304.9
591.4,4363,-10.8,-34.9,12,0.34,13,16,304.9,306.1,304.9
591,4368,-10.8,-34.8,12,0.34,12,16.1,304.9,306.1,305
590.7,4373,-10.8,-34.7,12,0.34,12,16.1,304.9,306.1,305
590.3,4377,-10.8,-34.6,12,0.35,12,16.2,305,306.2,305
590,4382,-10.9,-34.5,12,0.35,12,16.2,305,306.2,305
589.6,4387,-10.9,-34.4,12,0.35,12,16.3,305,306.3,305.1
589.3,4391,-10.9,-34.3,13,0.35,12,16.4,305,306.3,305.1
588.9,4395,-10.9,-34.2,13,0.36,11,16.4,305,306.3,305.1
588.6,4400,-10.9,-34.2,13,0.36,11,16.5,305.1,306.4,305.1
588.3,4404,-11,-34.1,13,0.36,11,16.5,305.1,306.4,305.2
587.9,4409,-11,-34,13,0.37,11,16.6,305.1,306.4,305.2
587.6,4413,-11,-33.9,13,0.37,11,16.6,305.1,306.5,305.2
587.3,4417,-11,-33.8,13,0.37,11,16.7,305.2,306.5,305.2
587,4421,-11.1,-33.7,14,0.38,11,16.7,305.2,306.5,305.2
586.7,4425,-11.1,-33.7,14,0.38,10,16.8,305.2,306.5,305.2
586.3,4429,-11.2,-33.7,14,0.38,10,16.8,305.2,306.5,305.2
586,4433,-11.2,-33.7,14,0.38,10,16.7,305.2,306.5,305.2
585.7,4438,-11.2,-33.7,14,0.38,10,16.7,305.2,306.5,305.2
585.4,4442,-11.3,-33.7,14,0.38,10,16.7,305.1,306.5,305.2
585,4446,-11.3,-33.7,14,0.38,9,16.7,305.1,306.5,305.2
584.6,4451,-11.4,-33.7,14,0.38,9,16.7,305.2,306.5,305.2
584.3,4455,-11.4,-33.7,14,0.38,9,16.6,305.1,306.5,305.2
583.9,4460,-11.5,-33.7,14,0.38,9,16.6,305.2,306.5,305.2
583.5,4466,-11.5,-33.7,14,0.38,9,16.6,305.2,306.5,305.2
583.1,4472,-11.6,-33.7,14,0.38,8,16.6,305.2,306.5,305.2
582.6,4478,-11.6,-33.7,14,0.38,8,16.6,305.2,306.5,305.3
582.2,4484,-11.7,-33.7,14,0.38,8,16.6,305.2,306.5,305.3
581.8,4490,-11.7,-33.7,14,0.38,8,16.5,305.2,306.5,305.3
581.3,4496,-11.8,-33.7,14,0.38,8,16.5,305.2,306.6,305.3
580.9,4501,-11.8,-33.8,14,0.38,7,16.5,305.2,306.6,305.3
580.5,4506,-11.8,-33.8,14,0.38,7,16.5,305.2,306.6,305.3
580.1,4512,-11.9,-33.8,14,0.38,7,16.5,305.3,306.6,305.3
579.8,4517,-11.9,-33.8,14,0.38,7,16.4,305.3,306.6,305.3
579.4,4522,-12,-33.8,14,0.38,7,16.4,305.3,306.6,305.3
579.1,4526,-12,-33.8,15,0.38,6,16.4,305.3,306.6,305.3
578.7,4530,-12,-33.8,15,0.38,6,16.4,305.3,306.6,305.3
578.4,4534,-12.1,-33.8,15,0.38,6,16.4,305.3,306.6,305.3
578.1,4537,-12.1,-33.8,15,0.38,6,16.4,305.3,306.6,305.3
577.8,4541,-12.2,-33.8,15,0.38,6,16.4,305.2,306.6,305.3
577.5,4545,-12.2,-33.8,15,0.38,6,16.4,305.2,306.6,305.3
577.2,4550,-12.3,-33.9,15,0.38,6,16.4,305.2,306.6,305.3
576.9,4554,-12.3,-33.9,15,0.38,6,16.4,305.3,306.6,305.3
576.5,4558,-12.3,-33.9,15,0.38,6,16.4,305.3,306.6,305.3
576.2,4563,-12.4,-33.9,15,0.38,5,16.4,305.3,306.6,305.3
575.8,4567,-12.4,-33.9,15,0.38,5,16.4,305.3,306.6,305.4
575.5,4572,-12.4,-34,15,0.38,5,16.3,305.3,306.6,305.4
575.1,4577,-12.5,-34,15,0.38,5,16.3,305.3,306.6,305.4
574.8,4581,-12.5,-34,15,0.38,5,16.3,305.3,306.6,305.4
574.5,4586,-12.5,-34,15,0.37,5,16.3,305.3,306.6,305.4
574.2,4591,-12.6,-34.1,15,0.37,5,16.3,305.3,306.6,305.4
573.8,4596,-12.6,-34.1,15,0.37,5,16.3,305.3,306.7,305.4
573.5,4599,-12.7,-34.1,15,0.37,5,16.3,305.3,306.7,305.4
573.1,4605,-12.7,-34.1,15,0.37,5,16.3,305.3,306.7,305.4
572.9,4607,-12.7,-34.2,15,0.37,4,16.3,305.3,306.7,305.4
572.5,4611,-12.8,-34.2,15,0.37,4,16.3,305.4,306.7,305.4
572.2,4615,-12.8,-34.3,15,0.37,4,16.3,305.4,306.7,305.4
571.9,4619,-12.8,-34.4,15,0.36,4,16.3,305.4,306.7,305.4
571.6,4624,-12.9,-34.4,15,0.36,4,16.3,305.4,306.6,305.4
571.3,4628,-12.9,-34.5,15,0.36,4,16.3,305.4,306.7,305.4
571,4632,-13,-34.6,15,0.36,4,16.3,305.4,306.6,305.4
570.6,4636,-13,-34.6,15,0.36,4,16.3,305.4,306.6,305.4
570.3,4641,-13,-34.7,14,0.35,4,16.3,305.4,306.6,305.4
570,4645,-13.1,-34.7,14,0.35,4,16.3,305.4,306.6,305.5
569.6,4650,-13.1,-34.8,14,0.35,4,16.3,305.4,306.7,305.5
569.3,4655,-13.1,-34.9,14,0.35,3,16.3,305.4,306.6,305.5
568.9,4659,-13.2,-34.9,14,0.35,3,16.3,305.4,306.7,305.5
568.6,4664,-13.2,-35,14,0.34,3,16.3,305.4,306.7,305.5
568.3,4669,-13.3,-35.2,14,0.34,3,16.3,305.4,306.6,305.5
567.9,4673,-13.3,-35.3,14,0.33,3,16.3,305.4,306.6,305.5
567.6,4678,-13.3,-35.5,14,0.33,3,16.3,305.4,306.6,305.5
567.2,4682,-13.4,-35.6,14,0.32,3,16.3,305.5,306.6,305.5
566.9,4687,-13.4,-35.7,13,0.32,3,16.3,305.5,306.6,305.5
566.6,4691,-13.5,-35.9,13,0.32,3,16.3,305.5,306.6,305.5
566.2,4696,-13.5,-36,13,0.31,3,16.3,305.5,306.6,305.5
565.9,4701,-13.5,-36.2,13,0.31,3,16.3,305.5,306.6,305.5
565.5,4705,-13.6,-36.3,13,0.3,2,16.3,305.5,306.6,305.6
565.2,4710,-13.6,-36.5,13,0.3,2,16.4,305.5,306.6,305.6
564.8,4714,-13.6,-36.6,13,0.29,2,16.4,305.5,306.6,305.6
564.4,4720,-13.7,-36.8,12,0.29,2,16.5,305.5,306.6,305.6
564,4725,-13.7,-36.9,12,0.29,2,16.5,305.5,306.6,305.6
563.6,4731,-13.8,-37,12,0.28,1,16.6,305.6,306.6,305.6
563.2,4737,-13.8,-37.1,12,0.28,1,16.6,305.6,306.6,305.7
562.8,4742,-13.8,-37.3,12,0.28,1,16.7,305.6,306.6,305.7
562.3,4748,-13.8,-37.4,12,0.27,1,16.7,305.7,306.7,305.7
562,4753,-13.9,-37.5,12,0.27,1,16.8,305.7,306.7,305.7
561.7,4757,-13.9,-37.6,12,0.27,360,16.8,305.7,306.7,305.8
561.4,4761,-13.9,-37.7,11,0.27,360,16.9,305.7,306.7,305.8
561.2,4765,-13.9,-37.8,11,0.26,360,16.9,305.7,306.7,305.8
560.9,4768,-14,-37.9,11,0.26,360,17,305.7,306.7,305.8
560.6,4772,-14,-38,11,0.26,360,17,305.7,306.7,305.8
560.3,4776,-14,-38.2,11,0.25,360,17.1,305.8,306.7,305.8
560,4780,-14,-38.3,11,0.25,359,17.1,305.8,306.7,305.8
559.7,4784,-14.1,-38.4,11,0.25,359,17.2,305.8,306.7,305.8
559.4,4788,-14.1,-38.3,11,0.25,359,17.2,305.8,306.7,305.9
559.1,4791,-14.1,-38.3,11,0.25,359,17.3,305.8,306.7,305.9
558.8,4796,-14.2,-38.3,11,0.25,359,17.2,305.8,306.7,305.9
558.5,4801,-14.2,-38.2,11,0.25,359,17.2,305.8,306.7,305.9
558.1,4806,-14.2,-38.2,11,0.26,359,17.1,305.8,306.8,305.9
557.7,4811,-14.3,-38.1,11,0.26,359,17,305.9,306.8,305.9
557.4,4816,-14.3,-38.1,11,0.26,358,16.9,305.9,306.8,305.9
557,4821,-14.4,-38,12,0.26,358,16.9,305.9,306.8,305.9
556.7,4825,-14.4,-38,12,0.26,358,16.8,305.9,306.8,305.9
556.3,4829,-14.4,-37.9,12,0.26,358,16.7,305.9,306.9,306
556,4834,-14.5,-37.9,12,0.26,358,16.7,305.9,306.9,306
555.7,4838,-14.5,-37.8,12,0.26,358,16.6,305.9,306.9,306
555.4,4842,-14.5,-37.8,12,0.27,358,16.5,305.9,306.9,306
555.1,4847,-14.6,-37.8,12,0.27,358,16.5,305.9,306.9,306
554.7,4851,-14.6,-37.7,12,0.27,358,16.4,306,306.9,306
554.4,4856,-14.6,-37.7,12,0.27,358,16.3,306,306.9,306
554.1,4860,-14.7,-37.6,12,0.27,358,16.3,306,306.9,306
553.8,4864,-14.7,-37.6,12,0.27,358,16.2,306,307,306
553.4,4869,-14.8,-37.5,13,0.28,358,16.1,306,307,306
553.1,4873,-14.8,-37.5,13,0.28,358,16,306,307,306.1
552.8,4878,-14.8,-37.4,13,0.28,357,16,306,307,306.1
552.5,4882,-14.8,-37.4,13,0.28,357,15.9,306,307,306.1
552.2,4887,-14.9,-37.3,13,0.28,357,16,306,307,306.1
551.9,4891,-14.9,-37.3,13,0.28,357,16,306,307,306.1
551.6,4896,-14.9,-37.2,13,0.28,357,16.1,306,307.1,306.1
551.2,4899,-15,-37.2,13,0.28,357,16.2,306.1,307.1,306.1
550.9,4903,-15,-37.2,13,0.29,357,16.2,306.1,307.1,306.1
550.6,4907,-15,-37.2,13,0.29,357,16.3,306.1,307.1,306.1
550.3,4911,-15.1,-37.2,13,0.28,357,16.3,306.1,307.1,306.1
550.1,4915,-15.1,-37.3,13,0.28,357,16.4,306.1,307.1,306.1
549.8,4919,-15.2,-37.3,13,0.28,357,16.5,306.1,307.1,306.1
549.5,4923,-15.2,-37.3,13,0.28,357,16.5,306.1,307.1,306.1
549.2,4927,-15.2,-37.4,13,0.28,357,16.6,306.1,307.1,306.1
548.8,4932,-15.3,-37.4,13,0.28,357,16.6,306.1,307.1,306.1
548.4,4936,-15.3,-37.4,13,0.28,357,16.7,306.1,307.1,306.2
548,4940,-15.4,-37.5,13,0.28,357,16.8,306.1,307.1,306.2
547.7,4946,-15.4,-37.5,13,0.28,357,16.8,306.1,307.1,306.2
547.3,4953,-15.4,-37.5,13,0.28,357,16.9,306.1,307.1,306.2
546.9,4959,-15.5,-37.6,13,0.28,357,16.9,306.2,307.2,306.2
546.6,4965,-15.5,-37.6,13,0.28,357,17,306.2,307.2,306.2
546.2,4971,-15.5,-37.6,13,0.28,357,17.1,306.2,307.2,306.2
