PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
657.7,3603,-2.8,-15.5,37,1.73,311,7.6,304.7,310.4,305.1
657.2,3609,-2.8,-15.6,37,1.73,313,7.8,304.7,310.4,305.1
656.7,3614,-2.9,-15.6,37,1.73,314,7.9,304.7,310.4,305.1
656.3,3620,-3,-15.6,37,1.73,315,7.9,304.7,310.4,305
655.8,3626,-3,-15.6,37,1.72,316,8.1,304.7,310.3,305
655.3,3632,-3.1,-15.7,37,1.72,317,8.2,304.7,310.3,305
654.8,3638,-3.1,-15.7,37,1.72,316,8.2,304.7,310.3,305
654.4,3643,-3.2,-15.7,37,1.72,316,8.2,304.7,310.3,305
653.9,3649,-3.3,-15.8,37,1.71,316,8.1,304.7,310.3,305
653.5,3655,-3.3,-15.8,37,1.71,315,8.1,304.7,310.3,305
653,3660,-3.4,-15.8,38,1.71,315,8.1,304.7,310.3,305
652.5,3666,-3.4,-15.8,38,1.7,315,8,304.7,310.3,305
652.1,3671,-3.5,-15.9,38,1.7,315,8,304.7,310.3,305
651.5,3677,-3.5,-15.9,38,1.69,314,8,304.7,310.3,305
651,3683,-3.6,-16,38,1.69,314,7.9,304.7,310.3,305.1
650.5,3690,-3.6,-16,38,1.69,314,7.9,304.8,310.3,305.1
650,3696,-3.7,-16.1,38,1.68,314,7.9,304.8,310.2,305.1
649.4,3703,-3.7,-16.1,38,1.68,313,7.9,304.8,310.3,305.1
648.9,3709,-3.8,-16.1,38,1.67,313,7.8,304.8,310.3,305.1
648.4,3715,-3.8,-16.2,38,1.67,313,7.8,304.8,310.2,305.1
648,3721,-3.9,-16.2,38,1.66,312,7.8,304.8,310.2,305.1
647.5,3727,-3.9,-16.3,38,1.66,312,7.7,304.8,310.2,305.1
647,3733,-4,-16.3,38,1.65,312,7.7,304.8,310.2,305.1
646.5,3739,-4,-16.3,38,1.65,311,7.7,304.8,310.2,305.1
646,3745,-4.1,-16.4,38,1.65,311,7.7,304.8,310.2,305.1
645.5,3751,-4.1,-16.4,38,1.64,311,7.6,304.8,310.2,305.1
645,3757,-4.2,-16.4,38,1.64,310,7.5,304.8,310.2,305.2
644.5,3763,-4.2,-16.5,38,1.64,310,7.4,304.9,310.2,305.2
644,3769,-4.3,-16.5,38,1.64,310,7.3,304.9,310.2,305.2
643.5,3775,-4.3,-16.5,38,1.63,309,7.2,304.9,310.2,305.2
643,3782,-4.4,-16.6,38,1.63,309,7.1,304.9,310.2,305.2
642.4,3789,-4.4,-16.6,38,1.63,308,7,304.9,310.2,305.2
641.9,3795,-4.5,-16.6,38,1.62,308,6.9,304.9,310.3,305.3
641.3,3802,-4.5,-16.7,38,1.62,307,6.8,305,310.3,305.3
640.8,3809,-4.6,-16.7,38,1.62,307,6.7,305,310.3,305.3
640.2,3816,-4.6,-16.7,38,1.61,306,6.6,305,310.3,305.3
639.7,3822,-4.7,-16.8,38,1.61,306,6.5,305,310.3,305.3
639.1,3829,-4.8,-16.8,38,1.61,305,6.4,305,310.3,305.3
638.5,3836,-4.8,-16.8,38,1.6,305,6.3,305,310.3,305.3
638,3843,-4.9,-16.9,39,1.6,304,6.2,305,310.3,305.3
637.4,3850,-4.9,-16.9,39,1.6,303,6.1,305,310.3,305.3
636.9,3857,-5,-16.9,39,1.6,303,6,305,310.3,305.3
636.3,3864,-5.1,-16.9,39,1.59,302,5.9,305.1,310.3,305.3
635.7,3871,-5.1,-17,39,1.59,301,5.8,305.1,310.3,305.4
635.2,3878,-5.2,-17,39,1.59,301,5.7,305.1,310.3,305.4
634.6,3885,-5.2,-17,39,1.59,300,5.6,305.1,310.3,305.4
634.1,3892,-5.3,-17.1,39,1.58,300,5.6,305.1,310.3,305.4
633.5,3898,-5.4,-17.1,39,1.58,300,5.5,305.1,310.3,305.4
632.9,3906,-5.4,-17.1,39,1.58,300,5.5,305.1,310.3,305.4
632.4,3913,-5.5,-17.1,39,1.58,301,5.4,305.1,310.3,305.4
631.8,3920,-5.6,-17.2,40,1.58,301,5.3,305.1,310.3,305.4
631.3,3927,-5.6,-17.2,40,1.57,301,5.3,305.1,310.3,305.4
630.7,3935,-5.7,-17.2,40,1.57,301,5.2,305.1,310.3,305.4
630.2,3941,-5.7,-17.2,40,1.57,301,5.1,305.1,310.3,305.4
629.6,3947,-5.8,-17.3,40,1.57,301,5.1,305.1,310.3,305.4
629.1,3953,-5.8,-17.3,40,1.56,302,5,305.1,310.3,305.4
628.7,3958,-5.9,-17.3,40,1.56,302,4.9,305.1,310.3,305.4
628.2,3964,-6,-17.4,40,1.56,302,4.9,305.1,310.3,305.4
627.7,3970,-6,-17.4,40,1.56,302,4.8,305.1,310.2,305.4
627.2,3976,-6.1,-17.4,40,1.55,302,4.8,305.1,310.2,305.4
626.7,3983,-6.1,-17.4,40,1.55,302,4.7,305.1,310.2,305.4
626.2,3989,-6.2,-17.5,40,1.55,303,4.6,305.1,310.2,305.4
625.7,3996,-6.3,-17.5,41,1.55,303,4.6,305.1,310.2,305.4
625.1,4002,-6.3,-17.5,41,1.54,303,4.5,305.2,310.2,305.4
624.6,4009,-6.4,-17.6,41,1.54,303,4.4,305.2,310.2,305.4
624.1,4016,-6.4,-17.6,41,1.54,304,4.4,305.2,310.2,305.5
623.5,4023,-6.5,-17.6,41,1.54,303,4.5,305.2,310.2,305.5
623,4030,-6.6,-17.7,41,1.53,303,4.6,305.2,310.2,305.5
622.5,4037,-6.6,-17.7,41,1.53,303,4.7,305.2,310.2,305.5
621.9,4045,-6.7,-17.7,41,1.53,303,4.7,305.2,310.2,305.5
621.4,4051,-6.7,-17.8,41,1.52,303,4.8,305.2,310.2,305.5
620.9,4057,-6.8,-17.8,41,1.52,303,4.9,305.2,310.2,305.5
620.3,4063,-6.8,-17.8,41,1.52,303,5,305.2,310.2,305.5
619.8,4069,-6.9,-17.9,41,1.51,303,5.1,305.2,310.2,305.5
619.3,4075,-7,-17.9,41,1.51,303,5.2,305.2,310.2,305.5
618.9,4081,-7,-17.9,41,1.51,303,5.3,305.2,310.2,305.5
618.4,4087,-7,-17.9,41,1.51,303,5.4,305.3,310.2,305.5
617.9,4094,-7.1,-18,41,1.5,303,5.5,305.3,310.2,305.6
617.4,4100,-7.1,-18.1,41,1.5,303,5.6,305.3,310.3,305.6
616.8,4107,-7.1,-18.1,41,1.49,303,5.7,305.4,310.3,305.7
616.3,4113,-7.2,-18.2,41,1.49,303,5.8,305.4,310.3,305.7
615.8,4120,-7.2,-18.2,41,1.48,303,5.9,305.4,310.3,305.7
615.3,4127,-7.2,-18.3,41,1.48,303,5.9,305.5,310.3,305.8
614.7,4133,-7.3,-18.3,41,1.47,303,6,305.5,310.4,305.8
614.2,4140,-7.3,-18.4,41,1.47,303,6.1,305.6,310.4,305.8
613.6,4147,-7.3,-18.4,41,1.46,303,6.2,305.6,310.4,305.9
613.1,4154,-7.4,-18.5,41,1.46,303,6.3,305.6,310.4,305.9
612.5,4162,-7.4,-18.5,41,1.45,304,6.3,305.7,310.5,306
611.9,4169,-7.4,-18.6,41,1.45,304,6.4,305.7,310.5,306
611.3,4177,-7.5,-18.6,41,1.44,305,6.4,305.8,310.5,306.1
610.7,4184,-7.5,-18.7,40,1.44,306,6.5,305.8,310.6,306.1
610.2,4192,-7.6,-18.7,40,1.43,306,6.5,305.8,310.6,306.1
609.6,4200,-7.6,-18.7,40,1.43,307,6.6,305.9,310.6,306.2
609,4207,-7.6,-18.8,40,1.42,308,6.6,305.9,310.7,306.2
608.5,4214,-7.7,-18.8,40,1.42,308,6.7,306,310.7,306.2
607.9,4221,-7.7,-18.9,40,1.42,309,6.8,306,310.7,306.3
607.3,4228,-7.8,-18.9,40,1.41,309,6.8,306,310.7,306.3
606.9,4234,-7.8,-19,40,1.41,310,6.9,306.1,310.7,306.3
606.4,4241,-7.8,-19,40,1.41,310,6.9,306.1,310.7,306.3
605.9,4247,-7.9,-19,40,1.4,311,7,306.1,310.8,306.4
605.4,4253,-7.9,-19.1,40,1.4,311,7,306.1,310.8,306.4
604.9,4259,-7.9,-19.1,40,1.39,312,7.1,306.2,310.8,306.4
604.4,4265,-8,-19.2,40,1.39,312,7.2,306.2,310.8,306.5
603.9,4272,-8,-19.2,40,1.39,313,7.2,306.2,310.9,306.5
603.5,4278,-8,-19.2,40,1.38,313,7.3,306.3,310.9,306.5
603,4283,-8,-19.3,40,1.38,314,7.3,306.3,310.9,306.6
602.6,4289,-8.1,-19.3,40,1.38,314,7.6,306.4,310.9,306.6
602.1,4295,-8.1,-19.3,40,1.38,314,7.8,306.4,311,306.7
601.6,4301,-8.1,-19.4,40,1.37,313,8,306.5,311,306.7
601.1,4307,-8.1,-19.4,40,1.37,313,8.3,306.5,311.1,306.8
600.7,4314,-8.1,-19.4,40,1.37,313,8.5,306.5,311.1,306.8
600.2,4320,-8.2,-19.5,40,1.37,313,8.8,306.6,311.1,306.8
599.7,4326,-8.2,-19.5,40,1.36,313,9,306.6,311.2,306.9
599.2,4333,-8.2,-19.5,40,1.36,313,9.2,306.7,311.2,306.9
598.7,4339,-8.2,-19.6,40,1.36,313,9.5,306.7,311.2,307
598.3,4344,-8.3,-19.6,40,1.35,312,9.7,306.8,311.3,307
598,4348,-8.3,-19.6,40,1.35,312,9.9,306.8,311.3,307
597.7,4352,-8.3,-19.6,39,1.35,312,10.2,306.9,311.3,307.1
597.4,4357,-8.2,-19.7,39,1.34,312,10.4,306.9,311.4,307.2
597,4361,-8.2,-19.8,39,1.34,312,10.6,307,311.4,307.2
596.7,4365,-8.2,-19.8,39,1.33,312,10.9,307,311.5,307.3
596.3,4370,-8.2,-19.9,39,1.32,312,11.1,307.1,311.5,307.3
596,4374,-8.2,-20,38,1.32,312,11.3,307.1,311.5,307.4
595.7,4379,-8.2,-20,38,1.31,312,11.6,307.2,311.6,307.4
595.3,4383,-8.2,-20.1,38,1.3,312,11.8,307.3,311.6,307.5
595,4388,-8.2,-20.1,38,1.3,312,12,307.3,311.6,307.5
594.6,4392,-8.2,-20.2,37,1.29,312,12.1,307.4,311.7,307.6
594.3,4397,-8.2,-20.3,37,1.28,312,12.2,307.4,311.7,307.7
593.9,4401,-8.2,-20.3,37,1.28,312,12.3,307.5,311.8,307.7
593.7,4404,-8.2,-20.4,37,1.27,312,12.4,307.5,311.8,307.8
593.2,4410,-8.2,-20.5,37,1.26,313,12.5,307.6,311.8,307.8
592.9,4415,-8.2,-20.6,36,1.26,313,12.6,307.6,311.8,307.8
592.5,4420,-8.2,-20.6,36,1.25,313,12.7,307.7,311.8,307.9
592.1,4425,-8.2,-20.7,36,1.24,313,12.8,307.7,311.9,307.9
591.8,4430,-8.2,-20.8,36,1.24,313,12.9,307.7,311.9,308
591.4,4435,-8.3,-20.8,36,1.23,313,13,307.8,311.9,308
591,4440,-8.3,-20.9,35,1.22,314,13.1,307.8,311.9,308
590.6,4445,-8.3,-21,35,1.22,314,13.3,307.9,312,308.1
590.3,4449,-8.3,-21,35,1.21,314,13.4,307.9,312,308.1
589.9,4454,-8.3,-21.1,35,1.2,314,13.5,307.9,312,308.2
589.5,4458,-8.3,-21.2,35,1.2,314,13.6,308,312,308.2
589.2,4463,-8.3,-21.3,34,1.19,315,13.7,308,312,308.3
588.8,4467,-8.3,-21.3,34,1.18,315,13.8,308.1,312.1,308.3
588.5,4472,-8.4,-21.4,34,1.17,315,13.9,308.1,312.1,308.3
588.1,4478,-8.4,-21.5,34,1.17,315,14,308.1,312.1,308.4
587.7,4483,-8.4,-21.6,34,1.16,315,14.1,308.2,312.1,308.4
587.3,4488,-8.4,-21.6,34,1.15,315,14.1,308.2,312.1,308.4
587,4493,-8.4,-21.7,33,1.15,315,14.1,308.2,312.1,308.4
586.6,4498,-8.5,-21.8,33,1.14,315,14.1,308.3,312.1,308.5
586.2,4503,-8.5,-21.8,33,1.14,315,14.1,308.3,312.1,308.5
585.8,4508,-8.5,-21.9,33,1.13,315,14.2,308.3,312.2,308.6
585.4,4513,-8.5,-22,33,1.12,314,14.2,308.4,312.2,308.6
585.1,4518,-8.5,-22.1,33,1.12,314,14.2,308.4,312.2,308.6
584.7,4523,-8.6,-22.1,33,1.11,314,14.2,308.4,312.2,308.6
584.3,4528,-8.6,-22.2,32,1.11,314,14.2,308.5,312.2,308.7
584,4532,-8.6,-22.3,32,1.1,314,14.2,308.5,312.2,308.7
583.6,4537,-8.6,-22.3,32,1.09,314,14.3,308.5,312.2,308.7
583.2,4542,-8.6,-22.4,32,1.09,314,14.3,308.6,312.3,308.8
582.9,4547,-8.6,-22.5,32,1.08,314,14.3,308.6,312.3,308.8
582.5,4552,-8.7,-22.5,32,1.08,314,14.3,308.7,312.3,308.9
582.2,4556,-8.7,-22.5,32,1.08,314,14.3,308.7,312.3,308.9
581.8,4561,-8.7,-22.6,32,1.07,313,14.3,308.7,312.4,308.9
581.5,4566,-8.7,-22.6,31,1.07,313,14.4,308.8,312.4,309
581.1,4570,-8.7,-22.7,31,1.07,313,14.4,308.8,312.4,309
580.8,4575,-8.7,-22.7,31,1.06,313,14.4,308.8,312.4,309
580.4,4580,-8.7,-22.7,31,1.06,313,14.4,308.9,312.5,309.1
580,4584,-8.8,-22.8,31,1.06,313,14.4,308.9,312.5,309.1
579.7,4589,-8.8,-22.8,31,1.05,313,14.4,308.9,312.5,309.1
579.3,4594,-8.8,-22.9,31,1.05,312,14.4,309,312.6,309.2
579,4599,-8.8,-22.9,31,1.05,312,14.4,309,312.6,309.2
578.7,4604,-8.8,-22.9,31,1.05,312,14.4,309.1,312.6,309.2
578.4,4608,-8.8,-23,31,1.04,312,14.4,309.1,312.6,309.3
578,4612,-8.8,-23,31,1.04,311,14.4,309.1,312.7,309.3
577.7,4616,-8.8,-23,31,1.04,311,14.3,309.2,312.7,309.4
577.4,4620,-8.8,-23,31,1.04,311,14.3,309.2,312.8,309.4
577.1,4624,-8.8,-23,31,1.04,311,14.3,309.3,312.8,309.4
576.8,4628,-8.9,-23,31,1.04,311,14.3,309.3,312.8,309.5
576.5,4632,-8.9,-23,31,1.04,310,14.3,309.3,312.9,309.5
576.2,4636,-8.9,-23,31,1.05,310,14.3,309.4,312.9,309.6
576,4639,-8.9,-23,31,1.04,310,14.3,309.4,312.9,309.6
575.7,4643,-8.9,-23,31,1.05,310,14.3,309.4,313,309.6
575.4,4647,-8.9,-23,31,1.04,309,14.3,309.4,313,309.6
575.1,4651,-8.9,-23,31,1.05,309,14.3,309.5,313.1,309.7
574.8,4655,-8.9,-23,31,1.04,309,14.3,309.5,313.1,309.7
574.5,4659,-9,-23.1,31,1.04,309,14.3,309.5,313.1,309.7
574.2,4663,-9,-23.1,31,1.04,309,14.3,309.5,313,309.7
573.9,4667,-9.1,-23.1,31,1.03,309,14.2,309.5,313,309.7
573.6,4671,-9.1,-23.2,31,1.03,309,14.2,309.5,313,309.7
573.3,4675,-9.1,-23.2,31,1.03,310,14.2,309.5,313,309.7
572.9,4680,-9.2,-23.3,31,1.02,310,14.1,309.5,313,309.7
572.6,4684,-9.2,-23.3,31,1.02,310,14.1,309.5,313,309.7
572.3,4688,-9.2,-23.4,31,1.01,311,14.1,309.5,313,309.7
572,4693,-9.3,-23.4,31,1.01,311,14,309.5,313,309.7
571.6,4697,-9.3,-23.5,31,1.01,311,14,309.5,313,309.7
571.3,4702,-9.4,-23.5,31,1,312,14,309.5,313,309.7
570.9,4707,-9.4,-23.6,31,1,312,13.9,309.5,313,309.7
570.5,4712,-9.4,-23.6,30,1,313,13.9,309.6,313,309.8
570.2,4717,-9.5,-23.7,30,0.99,313,13.9,309.6,313,309.8
569.8,4722,-9.5,-23.7,30,0.99,313,13.8,309.6,313,309.8
569.5,4726,-9.5,-23.8,30,0.98,314,13.8,309.7,313,309.8
569.2,4731,-9.5,-24,30,0.97,314,13.8,309.7,313,309.9
568.9,4735,-9.5,-24.1,29,0.96,315,13.8,309.7,313,309.9
568.6,4739,-9.5,-24.2,29,0.95,315,13.7,309.7,313,309.9
568.3,4744,-9.6,-24.3,29,0.94,315,13.7,309.8,313,309.9
567.9,4748,-9.6,-24.5,29,0.93,316,13.7,309.8,313,310
567.7,4751,-9.6,-24.6,28,0.92,316,13.6,309.8,313,310
567.4,4755,-9.6,-24.7,28,0.91,316,13.6,309.8,313,310
567.2,4759,-9.6,-24.9,28,0.9,316,13.7,309.9,313,310
566.9,4762,-9.7,-25,27,0.89,316,13.7,309.9,312.9,310
566.6,4767,-9.7,-25.1,27,0.88,315,13.7,309.9,312.9,310.1
566.4,4769,-9.7,-25.2,27,0.87,315,13.7,309.9,312.9,310.1
566.1,4772,-9.7,-25.3,27,0.86,315,13.7,310,313,310.2
565.9,4776,-9.7,-25.5,26,0.85,315,13.7,310,313,310.2
565.6,4779,-9.7,-25.6,26,0.84,315,13.7,310.1,313,310.2
565.4,4782,-9.6,-25.7,26,0.83,314,13.7,310.1,313,310.3
565.2,4785,-9.6,-25.8,25,0.82,314,13.7,310.2,313,310.3
564.9,4789,-9.6,-26,25,0.82,314,13.7,310.2,313,310.4
564.7,4792,-9.6,-26.1,25,0.81,314,13.7,310.2,313,310.4
564.4,4796,-9.6,-26.2,24,0.8,314,13.7,310.3,313.1,310.5
564.2,4799,-9.6,-26.4,24,0.79,314,13.7,310.3,313.1,310.5
563.9,4803,-9.6,-26.5,24,0.78,313,13.7,310.4,313.1,310.5
563.6,4806,-9.6,-26.7,24,0.77,313,13.7,310.4,313.1,310.6
563.4,4810,-9.6,-26.8,23,0.76,313,13.7,310.5,313.1,310.6
563.1,4813,-9.6,-26.9,23,0.75,313,13.7,310.5,313.1,310.7
562.9,4817,-9.6,-27.1,23,0.74,313,13.8,310.5,313.1,310.7
562.6,4820,-9.6,-27.2,22,0.73,313,13.8,310.6,313.1,310.7
562.4,4824,-9.6,-27.3,22,0.73,312,13.8,310.6,313.1,310.7
562.1,4827,-9.7,-27.4,22,0.72,312,13.8,310.6,313.1,310.8
561.8,4831,-9.7,-27.4,22,0.72,312,13.9,310.7,313.2,310.8
561.6,4835,-9.7,-27.5,22,0.71,312,13.9,310.7,313.2,310.8
561.3,4838,-9.7,-27.6,22,0.71,312,13.9,310.7,313.2,310.8
561,4842,-9.7,-27.7,22,0.7,311,14,310.7,313.2,310.9
560.8,4846,-9.7,-27.7,22,0.7,311,14,310.8,313.2,310.9
560.5,4850,-9.8,-27.8,21,0.7,311,14.1,310.8,313.2,310.9
560.2,4853,-9.8,-27.9,21,0.69,311,14.1,310.8,313.2,310.9
559.9,4857,-9.8,-27.9,21,0.69,311,14.1,310.9,313.3,311
559.7,4861,-9.8,-28,21,0.68,310,14.2,310.9,313.3,311
559.4,4865,-9.8,-28.1,21,0.68,310,14.2,310.9,313.3,311
559.1,4869,-9.8,-28.2,21,0.67,310,14.3,310.9,313.3,311
558.8,4873,-9.9,-28.2,21,0.67,310,14.3,310.9,313.3,311
558.5,4876,-9.9,-28.2,21,0.67,310,14.3,310.9,313.3,311.1
558.3,4880,-9.9,-28.3,21,0.67,310,14.4,311,313.3,311.1
558,4884,-9.9,-28.3,21,0.67,309,14.4,311,313.3,311.1
557.7,4888,-9.9,-28.3,21,0.67,309,14.4,311,313.3,311.1
557.4,4892,-10,-28.3,21,0.66,309,14.5,311,313.4,311.1
557.1,4896,-10,-28.4,21,0.66,309,14.5,311,313.4,311.2
556.9,4900,-10,-26.8,24,0.77,309,14.6,311,313.7,311.2
556.6,4904,-10,-26.8,24,0.76,309,14.6,311.1,313.7,311.2
556.3,4907,-10.1,-26.9,24,0.76,309,14.6,311.1,313.7,311.2
556,4912,-10.1,-26.9,24,0.76,309,14.6,311.1,313.8,311.2
555.7,4916,-10.1,-26.9,24,0.76,309,14.7,311.1,313.8,311.3
555.4,4920,-10.1,-26.9,24,0.76,309,14.7,311.1,313.8,311.3
555.2,4922,-10.2,-27,24,0.76,310,14.7,311.1,313.8,311.3
554.8,4928,-10.2,-26.9,24,0.76,310,14.8,311.1,313.8,311.3
554.5,4933,-10.3,-26.9,24,0.76,310,14.8,311.1,313.8,311.3
554.2,4937,-10.3,-26.9,24,0.76,310,14.8,311.1,313.8,311.3
553.8,4941,-10.3,-26.9,24,0.77,310,14.8,311.2,313.8,311.3
553.5,4946,-10.4,-26.9,25,0.77,310,14.9,311.2,313.9,311.3
553.2,4950,-10.4,-26.8,25,0.77,310,14.9,311.2,313.9,311.3
552.8,4955,-10.4,-26.8,25,0.77,310,14.9,311.2,313.9,311.3
552.5,4959,-10.5,-26.8,25,0.77,310,15,311.2,313.9,311.4
552.1,4965,-10.5,-26.8,25,0.78,310,15,311.2,313.9,311.4
551.7,4970,-10.5,-26.8,25,0.78,311,15,311.3,314,311.4
551.4,4976,-10.6,-26.7,25,0.78,311,15,311.3,314,311.4
551,4981,-10.6,-26.7,25,0.78,311,15.1,311.3,314,311.4
550.6,4987,-10.7,-26.7,25,0.78,311,15.1,311.3,314,311.4
550.3,4992,-10.7,-26.7,26,0.78,311,15.2,311.3,314,311.4
549.9,4997,-10.8,-26.7,26,0.78,312,15.2,311.3,314,311.4
549.5,5002,-10.8,-26.7,26,0.78,312,15.3,311.3,314,311.4
549.2,5007,-10.9,-26.7,26,0.79,312,15.3,311.3,314,311.4
548.8,5011,-10.9,-26.7,26,0.79,313,15.4,311.3,314,311.4
548.4,5017,-11,-26.7,26,0.79,313,15.4,311.3,314,311.4
548,5022,-11,-26.7,26,0.79,314,15.5,311.3,314,311.4
547.7,5028,-11.1,-26.7,26,0.79,314,15.6,311.3,314,311.4
547.3,5033,-11.1,-26.6,27,0.79,314,15.6,311.3,314,311.4
546.9,5039,-11.2,-26.6,27,0.79,315,15.7,311.3,314.1,311.4
546.5,5044,-11.2,-26.6,27,0.79,315,15.8,311.3,314.1,311.5
546.2,5049,-11.2,-26.6,27,0.79,316,15.8,311.3,314.1,311.4
545.8,5054,-11.3,-26.6,27,0.8,316,15.9,311.3,314.1,311.5
545.5,5058,-11.3,-26.6,27,0.8,316,16,311.3,314.1,311.5
545.2,5063,-11.4,-26.6,27,0.8,317,16,311.3,314.1,311.4
544.9,5067,-11.4,-26.6,27,0.8,317,16.1,311.3,314.1,311.4
544.5,5072,-11.5,-26.6,27,0.8,317,16.2,311.3,314.1,311.5
544.2,5077,-11.5,-26.6,27,0.8,318,16.2,311.3,314.1,311.5
543.8,5081,-11.6,-26.6,28,0.8,318,16.3,311.3,314.1,311.5
543.5,5086,-11.6,-26.6,28,0.8,318,16.4,311.3,314.1,311.5
543.1,5091,-11.7,-26.6,28,0.8,318,16.4,311.3,314.1,311.5
542.8,5096,-11.7,-26.6,28,0.8,318,16.4,311.3,314.1,311.5
542.4,5101,-11.8,-26.6,28,0.8,318,16.5,311.3,314.1,311.5
542.1,5106,-11.8,-26.6,28,0.8,318,16.5,311.3,314.1,311.5
541.8,5111,-11.8,-26.6,28,0.8,318,16.5,311.3,314.1,311.5
541.4,5116,-11.9,-26.6,28,0.8,318,16.5,311.3,314.1,311.5
541.1,5120,-11.9,-26.6,28,0.8,318,16.6,311.3,314.1,311.5
540.8,5125,-12,-26.7,28,0.8,317,16.6,311.3,314.1,311.5
540.4,5130,-12,-26.7,28,0.8,317,16.6,311.3,314.1,311.5
540.1,5135,-12.1,-26.7,29,0.8,317,16.7,311.3,314.1,311.5
539.8,5139,-12.1,-26.7,29,0.8,317,16.7,311.3,314.1,311.5
539.5,5143,-12.2,-26.7,29,0.8,317,16.7,311.3,314.1,311.5
539.2,5147,-12.2,-26.7,29,0.8,317,16.8,311.3,314.1,311.5
538.9,5151,-12.2,-26.7,29,0.8,317,16.8,311.3,314.1,311.5
538.6,5155,-12.3,-26.7,29,0.8,316,16.8,311.3,314.1,311.5
538.3,5159,-12.3,-26.7,29,0.8,316,16.9,311.3,314.1,311.4
538,5164,-12.4,-26.7,29,0.8,316,16.9,311.3,314.1,311.4
537.7,5168,-12.4,-26.7,29,0.8,316,16.9,311.3,314.1,311.4
537.4,5173,-12.5,-26.8,29,0.8,316,17,311.3,314.1,311.4
537.1,5177,-12.5,-26.8,29,0.8,316,17,311.3,314.1,311.4
536.8,5182,-12.6,-26.8,29,0.8,316,16.9,311.3,314.1,311.4
536.4,5187,-12.6,-26.8,30,0.8,316,16.9,311.3,314.1,311.5
536,5192,-12.6,-26.8,30,0.8,316,16.8,311.3,314.1,311.5
535.7,5198,-12.7,-26.8,30,0.8,316,16.8,311.3,314.1,311.5
535.3,5203,-12.7,-26.8,30,0.8,316,16.7,311.3,314.1,311.5
534.9,5208,-12.8,-26.8,30,0.8,316,16.7,311.3,314.1,311.5
534.5,5213,-12.8,-26.8,30,0.8,316,16.6,311.4,314.1,311.5
534.2,5218,-12.9,-26.8,30,0.8,316,16.5,311.4,314.1,311.5
533.9,5222,-12.9,-26.8,30,0.8,317,16.5,311.4,314.1,311.5
533.6,5227,-12.9,-26.8,30,0.8,317,16.4,311.3,314.1,311.5
533.3,5231,-13,-26.8,30,0.8,317,16.4,311.3,314.1,311.5
533,5236,-13,-26.8,31,0.8,317,16.3,311.4,314.1,311.5
532.6,5240,-13.1,-26.8,31,0.8,317,16.3,311.4,314.2,311.5
532.3,5245,-13.1,-26.8,31,0.8,317,16.2,311.4,314.2,311.5
532,5249,-13.1,-26.8,31,0.8,317,16.2,311.4,314.2,311.5
531.7,5254,-13.2,-26.7,31,0.81,317,16.1,311.4,314.2,311.5
531.4,5258,-13.2,-26.7,31,0.81,317,16,311.4,314.2,311.5
531.1,5263,-13.3,-26.7,31,0.81,317,16,311.4,314.2,311.5
530.8,5267,-13.3,-26.7,32,0.82,317,15.9,311.4,314.2,311.6
530.5,5271,-13.3,-26.6,32,0.82,317,15.9,311.4,314.2,311.6
530.2,5275,-13.4,-26.6,32,0.82,317,15.8,311.4,314.3,311.6
529.9,5279,-13.4,-26.6,32,0.82,317,15.8,311.4,314.3,311.6
529.6,5283,-13.5,-26.6,32,0.82,317,15.8,311.4,314.3,311.6
529.3,5288,-13.5,-26.5,33,0.83,317,15.7,311.4,314.3,311.6
529,5292,-13.5,-26.5,33,0.83,317,15.7,311.4,314.3,311.6
528.7,5296,-13.6,-26.5,33,0.83,317,15.7,311.4,314.3,311.6
528.4,5301,-13.6,-26.5,33,0.83,317,15.6,311.4,314.3,311.6
528.1,5305,-13.6,-26.4,33,0.84,317,15.6,311.4,314.3,311.6
527.8,5309,-13.7,-26.4,33,0.84,317,15.6,311.4,314.3,311.6
527.5,5314,-13.7,-26.4,33,0.84,317,15.5,311.4,314.4,311.6
527.2,5318,-13.8,-26.4,34,0.84,317,15.5,311.4,314.4,311.6
526.9,5323,-13.8,-26.4,34,0.84,317,15.5,311.4,314.4,311.6
526.5,5328,-13.8,-26.4,34,0.84,317,15.4,311.5,314.4,311.6
526.2,5333,-13.9,-26.4,34,0.84,317,15.4,311.5,314.4,311.6
525.9,5338,-13.9,-26.4,34,0.84,317,15.4,311.5,314.4,311.6
525.6,5342,-14,-26.4,34,0.84,317,15.3,311.5,314.4,311.6
525.2,5347,-14,-26.4,34,0.85,317,15.3,311.5,314.4,311.7
524.9,5352,-14,-26.4,34,0.85,316,15.3,311.5,314.4,311.7
524.6,5356,-14.1,-26.4,35,0.85,316,15.2,311.5,314.5,311.7
524.3,5361,-14.1,-26.3,35,0.85,316,15.2,311.5,314.5,311.7
524.1,5364,-14.1,-26.3,35,0.85,316,15.2,311.5,314.5,311.7
523.6,5370,-14.2,-26.4,35,0.85,316,15.2,311.5,314.5,311.7
523.3,5374,-14.2,-26.4,35,0.84,317,15.2,311.6,314.5,311.7
523,5379,-14.3,-26.5,35,0.84,317,15.1,311.6,314.5,311.7
522.7,5383,-14.3,-26.5,35,0.84,317,15.1,311.6,314.5,311.7
